Gene
5382,ENSG00000090674
5383,ENSG00000280798
5384,ENSG00000238009
5385,ENSG00000114455
5386,ENSG00000179085
5387,ENSG00000160767
5388,ENSG00000266094
5389,ENSG00000166710
5390,ENSG00000280213
5391,ENSG00000115942
5392,ENSG00000197102
5393,ENSG00000186787
5394,ENSG00000040608
5395,ENSG00000170854
5396,ENSG00000259146
5397,ENSG00000118181
5398,ENSG00000253797
5399,ENSG00000105607
5400,ENSG00000270504
5401,ENSG00000117834
5402,ENSG00000171467
5403,ENSG00000226007
5404,ENSG00000100889
5405,ENSG00000226979
5406,ENSG00000242798
5407,ENSG00000219435
5408,ENSG00000151445
5409,ENSG00000144815
5410,ENSG00000181195
5411,ENSG00000117707
5412,ENSG00000124203
5413,ENSG00000067704
5414,ENSG00000072756
5415,ENSG00000101182
5416,ENSG00000138111
5417,ENSG00000119953
5418,ENSG00000137364
5419,ENSG00000253426
5420,ENSG00000198862
5421,ENSG00000100360
5422,ENSG00000173706
5423,ENSG00000238227
5424,ENSG00000258644
5425,ENSG00000171475
5426,ENSG00000179115
5427,ENSG00000144199
5428,ENSG00000185261
5429,ENSG00000262412
5430,ENSG00000082213
5431,ENSG00000276234
5432,ENSG00000173480
5433,ENSG00000100105
5434,ENSG00000108654
5435,ENSG00000253669
5436,ENSG00000271761
5437,ENSG00000089847
5438,ENSG00000186806
5439,ENSG00000273486
5440,ENSG00000163536
5441,ENSG00000155729
5442,ENSG00000262304
5443,ENSG00000134007
5444,ENSG00000166250
5445,ENSG00000168594
5446,ENSG00000123609
5447,ENSG00000273129
5448,ENSG00000116014
5449,ENSG00000113384
5450,ENSG00000169813
5451,ENSG00000100150
5452,ENSG00000242028
5453,ENSG00000198546
5454,ENSG00000077721
5455,ENSG00000237781
5456,ENSG00000184988
5457,ENSG00000156206
5458,ENSG00000068308
5459,ENSG00000267041
5460,ENSG00000084072
5461,ENSG00000128654
5462,ENSG00000179455
5463,ENSG00000105289
5464,ENSG00000173545
5465,ENSG00000125449
5466,ENSG00000275645
5467,ENSG00000215472
5468,ENSG00000247796
5469,ENSG00000148358
5470,ENSG00000089505
5471,ENSG00000231951
5472,ENSG00000008128
5473,ENSG00000163558
5474,ENSG00000232164
5475,ENSG00000196511
5476,ENSG00000116809
5477,ENSG00000019995
5478,ENSG00000113048
5479,ENSG00000119599
5480,ENSG00000237128
5481,ENSG00000265907
5482,ENSG00000158773
5483,ENSG00000002330
5484,ENSG00000257599
5485,ENSG00000105520
5486,ENSG00000171943
5487,ENSG00000272912
5488,ENSG00000266969
5489,ENSG00000084092
5490,ENSG00000271788
5491,ENSG00000225632
5492,ENSG00000163378
5493,ENSG00000173145
5494,ENSG00000198722
5495,ENSG00000163393
5496,ENSG00000070366
5497,ENSG00000143476
5498,ENSG00000187905
5499,ENSG00000113597
5500,ENSG00000260807
5501,ENSG00000148672
5502,ENSG00000253719
5503,ENSG00000196421
5504,ENSG00000261615
5505,ENSG00000125534
5506,ENSG00000128596
5507,ENSG00000159176
5508,ENSG00000239857
5509,ENSG00000260367
5510,ENSG00000124422
5511,ENSG00000096063
5512,ENSG00000135185
5513,ENSG00000198718
5514,ENSG00000142513
5515,ENSG00000143514
5516,ENSG00000108424
5517,ENSG00000242110
5518,ENSG00000103145
5519,ENSG00000164815
5520,ENSG00000259818
5521,ENSG00000278704
5522,ENSG00000185236
5523,ENSG00000001630
5524,ENSG00000116918
5525,ENSG00000116852
5526,ENSG00000279110
5527,ENSG00000137124
5528,ENSG00000185640
5529,ENSG00000132692
5530,ENSG00000211673
5531,ENSG00000100316
5532,ENSG00000119147
5533,ENSG00000106460
5534,ENSG00000119596
5535,ENSG00000133243
5536,ENSG00000260942
5537,ENSG00000117650
5538,ENSG00000100325
5539,ENSG00000137714
5540,ENSG00000233926
5541,ENSG00000251161
5542,ENSG00000169071
5543,ENSG00000080371
5544,ENSG00000254653
5545,ENSG00000136811
5546,ENSG00000183751
5547,ENSG00000132881
5548,ENSG00000256294
5549,ENSG00000142784
5550,ENSG00000273055
5551,ENSG00000128298
5552,ENSG00000150776
5553,ENSG00000177733
5554,ENSG00000270362
5555,ENSG00000183020
5556,ENSG00000186628
5557,ENSG00000181027
5558,ENSG00000156261
5559,ENSG00000149923
5560,ENSG00000168040
5561,ENSG00000130479
5562,ENSG00000196419
5563,ENSG00000177757
5564,ENSG00000177954
5565,ENSG00000182771
5566,ENSG00000130193
5567,ENSG00000257337
5568,ENSG00000091844
5569,ENSG00000275120
5570,ENSG00000184752
5571,ENSG00000102057
5572,ENSG00000050628
5573,ENSG00000229236
5574,ENSG00000084693
5575,ENSG00000117411
5576,ENSG00000154518
5577,ENSG00000179632
5578,ENSG00000132823
5579,ENSG00000189046
5580,ENSG00000124787
5581,ENSG00000234174
5582,ENSG00000269549
5583,ENSG00000168491
5584,ENSG00000106245
5585,ENSG00000224259
5586,ENSG00000263002
5587,ENSG00000010219
5588,ENSG00000233110
5589,ENSG00000186684
5590,ENSG00000120265
5591,ENSG00000234527
5592,ENSG00000263393
5593,ENSG00000164219
5594,ENSG00000171595
5595,ENSG00000065154
5596,ENSG00000145198
5597,ENSG00000272175
5598,ENSG00000259943
5599,ENSG00000129007
5600,ENSG00000265458
5601,ENSG00000130305
5602,ENSG00000102996
5603,ENSG00000104408
5604,ENSG00000068745
5605,ENSG00000204388
5606,ENSG00000131634
5607,ENSG00000263874
5608,ENSG00000166166
5609,ENSG00000157184
5610,ENSG00000273295
5611,ENSG00000175662
5612,ENSG00000257550
5613,ENSG00000163069
5614,ENSG00000011132
5615,ENSG00000150455
5616,ENSG00000230317
5617,ENSG00000266850
5618,ENSG00000171262
5619,ENSG00000197283
5620,ENSG00000092208
5621,ENSG00000111850
5622,ENSG00000137413
5623,ENSG00000236202
5624,ENSG00000106077
5625,ENSG00000249109
5626,ENSG00000143774
5627,ENSG00000137288
5628,ENSG00000205611
5629,ENSG00000125037
5630,ENSG00000243660
5631,ENSG00000104808
5632,ENSG00000167637
5633,ENSG00000090932
5634,ENSG00000100060
5635,ENSG00000228144
5636,ENSG00000272406
5637,ENSG00000149534
5638,ENSG00000162747
5639,ENSG00000197312
5640,ENSG00000213563
5641,ENSG00000250510
5642,ENSG00000187609
5643,ENSG00000170312
5644,ENSG00000228779
5645,ENSG00000180257
5646,ENSG00000125676
5647,ENSG00000149485
5648,ENSG00000258057
5649,ENSG00000272031
5650,ENSG00000088448
5651,ENSG00000106028
5652,ENSG00000171204
5653,ENSG00000179941
5654,ENSG00000116586
5655,ENSG00000218537
5656,ENSG00000141376
5657,ENSG00000153130
5658,ENSG00000198824
5659,ENSG00000256660
5660,ENSG00000126216
5661,ENSG00000114745
5662,ENSG00000159140
5663,ENSG00000205542
5664,ENSG00000224635
5665,ENSG00000130669
5666,ENSG00000141219
5667,ENSG00000101350
5668,ENSG00000130755
5669,ENSG00000268439
5670,ENSG00000006607
5671,ENSG00000171033
5672,ENSG00000183647
5673,ENSG00000275476
5674,ENSG00000266265
5675,ENSG00000235586
5676,ENSG00000176988
5677,ENSG00000229043
5678,ENSG00000133114
5679,ENSG00000135999
5680,ENSG00000132017
5681,ENSG00000137337
5682,ENSG00000203739
5683,ENSG00000165895
5684,ENSG00000156502
5685,ENSG00000127922
5686,ENSG00000000457
5687,ENSG00000198836
5688,ENSG00000124588
5689,ENSG00000171302
5690,ENSG00000078618
5691,ENSG00000214941
5692,ENSG00000141503
5693,ENSG00000103089
5694,ENSG00000166979
5695,ENSG00000225442
5696,ENSG00000112972
5697,ENSG00000179222
5698,ENSG00000198633
5699,ENSG00000139352
5700,ENSG00000170270
5701,ENSG00000171729
5702,ENSG00000147687
5703,ENSG00000181798
5704,ENSG00000242290
5705,ENSG00000239300
5706,ENSG00000131368
5707,ENSG00000162073
5708,ENSG00000232480
5709,ENSG00000236968
5710,ENSG00000204614
5711,ENSG00000165309
5712,ENSG00000162598
5713,ENSG00000169908
5714,ENSG00000154122
5715,ENSG00000272049
5716,ENSG00000120093
5717,ENSG00000163815
5718,ENSG00000117480
5719,ENSG00000146904
5720,ENSG00000153015
5721,ENSG00000261884
5722,ENSG00000177096
5723,ENSG00000235109
5724,ENSG00000227240
5725,ENSG00000213023
5726,ENSG00000117593
5727,ENSG00000070610
5728,ENSG00000086589
5729,ENSG00000160703
5730,ENSG00000270194
5731,ENSG00000143549
5732,ENSG00000198816
5733,ENSG00000248161
5734,ENSG00000234230
5735,ENSG00000272366
5736,ENSG00000254034
5737,ENSG00000082196
5738,ENSG00000103024
5739,ENSG00000083845
5740,ENSG00000276564
5741,ENSG00000255730
5742,ENSG00000198961
5743,ENSG00000269858
5744,ENSG00000179335
5745,ENSG00000009950
5746,ENSG00000143157
5747,ENSG00000262728
5748,ENSG00000148384
5749,ENSG00000087053
5750,ENSG00000106615
5751,ENSG00000245748
5752,ENSG00000267231
5753,ENSG00000137154
5754,ENSG00000103126
5755,ENSG00000253200
5756,ENSG00000120658
5757,ENSG00000167770
5758,ENSG00000161905
5759,ENSG00000251127
5760,ENSG00000272142
5761,ENSG00000141378
5762,ENSG00000213265
5763,ENSG00000106328
5764,ENSG00000049540
5765,ENSG00000232119
5766,ENSG00000122550
5767,ENSG00000166743
5768,ENSG00000184305
5769,ENSG00000213983
5770,ENSG00000163481
5771,ENSG00000279988
5772,ENSG00000130826
5773,ENSG00000145882
5774,ENSG00000063046
5775,ENSG00000081052
5776,ENSG00000169994
5777,ENSG00000112782
5778,ENSG00000084774
5779,ENSG00000231064
5780,ENSG00000236914
5781,ENSG00000248664
5782,ENSG00000084733
5783,ENSG00000164597
5784,ENSG00000164609
5785,ENSG00000227409
5786,ENSG00000162976
5787,ENSG00000168958
5788,ENSG00000244187
5789,ENSG00000232869
5790,ENSG00000138796
5791,ENSG00000102967
5792,ENSG00000143379
5793,ENSG00000261312
5794,ENSG00000124602
5795,ENSG00000146457
5796,ENSG00000181045
5797,ENSG00000184436
5798,ENSG00000177868
5799,ENSG00000172403
5800,ENSG00000250790
5801,ENSG00000272023
5802,ENSG00000138190
5803,ENSG00000083720
5804,ENSG00000265752
5805,ENSG00000250220
5806,ENSG00000165060
5807,ENSG00000103494
5808,ENSG00000267265
5809,ENSG00000155438
5810,ENSG00000105650
5811,ENSG00000157653
5812,ENSG00000173198
5813,ENSG00000125812
5814,ENSG00000229862
5815,ENSG00000184828
5816,ENSG00000242247
5817,ENSG00000272375
5818,ENSG00000111911
5819,ENSG00000260646
5820,ENSG00000143314
5821,ENSG00000000003
5822,ENSG00000250742
5823,ENSG00000118402
5824,ENSG00000131061
5825,ENSG00000136485
5826,ENSG00000248991
5827,ENSG00000182352
5828,ENSG00000236849
5829,ENSG00000112578
5830,ENSG00000231535
5831,ENSG00000229151
5832,ENSG00000272631
5833,ENSG00000163026
5834,ENSG00000224157
5835,ENSG00000240063
5836,ENSG00000177380
5837,ENSG00000206190
5838,ENSG00000197362
5839,ENSG00000224596
5840,ENSG00000198553
5841,ENSG00000122566
5842,ENSG00000155097
5843,ENSG00000116198
5844,ENSG00000138018
5845,ENSG00000215067
5846,ENSG00000129951
5847,ENSG00000111684
5848,ENSG00000146535
5849,ENSG00000110172
5850,ENSG00000104969
5851,ENSG00000011295
5852,ENSG00000156136
5853,ENSG00000039600
5854,ENSG00000172239
5855,ENSG00000133193
5856,ENSG00000240405
5857,ENSG00000129422
5858,ENSG00000211968
5859,ENSG00000273367
5860,ENSG00000106080
5861,ENSG00000168811
5862,ENSG00000120963
5863,ENSG00000134962
5864,ENSG00000117505
5865,ENSG00000100982
5866,ENSG00000178202
5867,ENSG00000115457
5868,ENSG00000112473
5869,ENSG00000145214
5870,ENSG00000179922
5871,ENSG00000180574
5872,ENSG00000147439
5873,ENSG00000176978
5874,ENSG00000272760
5875,ENSG00000121542
5876,ENSG00000237094
5877,ENSG00000275152
5878,ENSG00000231889
5879,ENSG00000204160
5880,ENSG00000185158
5881,ENSG00000143479
5882,ENSG00000123612
5883,ENSG00000158006
5884,ENSG00000022567
5885,ENSG00000129480
5886,ENSG00000125551
5887,ENSG00000165078
5888,ENSG00000259097
5889,ENSG00000175826
5890,ENSG00000274021
5891,ENSG00000155970
5892,ENSG00000155393
5893,ENSG00000160345
5894,ENSG00000141294
5895,ENSG00000186660
5896,ENSG00000087470
5897,ENSG00000211699
5898,ENSG00000255302
5899,ENSG00000167600
5900,ENSG00000240053
5901,ENSG00000271810
5902,ENSG00000223754
5903,ENSG00000249699
5904,ENSG00000131095
5905,ENSG00000130244
5906,ENSG00000278730
5907,ENSG00000237886
5908,ENSG00000100101
5909,ENSG00000271425
5910,ENSG00000197070
5911,ENSG00000166454
5912,ENSG00000261141
5913,ENSG00000108830
5914,ENSG00000263218
5915,ENSG00000140682
5916,ENSG00000175115
5917,ENSG00000166342
5918,ENSG00000171295
5919,ENSG00000112033
5920,ENSG00000124198
5921,ENSG00000127220
5922,ENSG00000185022
5923,ENSG00000073060
5924,ENSG00000092330
5925,ENSG00000156413
5926,ENSG00000181894
5927,ENSG00000108578
5928,ENSG00000121741
5929,ENSG00000144224
5930,ENSG00000272047
5931,ENSG00000226479
5932,ENSG00000118518
5933,ENSG00000225986
5934,ENSG00000165669
5935,ENSG00000276345
5936,ENSG00000179178
5937,ENSG00000011021
5938,ENSG00000133019
5939,ENSG00000243709
5940,ENSG00000245213
5941,ENSG00000162511
5942,ENSG00000179021
5943,ENSG00000065029
5944,ENSG00000198682
5945,ENSG00000258017
5946,ENSG00000100628
5947,ENSG00000274177
5948,ENSG00000100138
5949,ENSG00000268996
5950,ENSG00000138399
5951,ENSG00000187815
5952,ENSG00000274987
5953,ENSG00000196159
5954,ENSG00000129084
5955,ENSG00000204604
5956,ENSG00000057608
5957,ENSG00000160049
5958,ENSG00000064225
5959,ENSG00000115840
5960,ENSG00000228705
5961,ENSG00000108474
5962,ENSG00000250326
5963,ENSG00000258944
5964,ENSG00000229983
5965,ENSG00000164209
5966,ENSG00000143797
5967,ENSG00000137776
5968,ENSG00000273344
5969,ENSG00000189013
5970,ENSG00000184182
5971,ENSG00000162600
5972,ENSG00000120458
5973,ENSG00000220256
5974,ENSG00000231475
5975,ENSG00000256742
5976,ENSG00000132182
5977,ENSG00000171115
5978,ENSG00000105538
5979,ENSG00000160117
5980,ENSG00000181652
5981,ENSG00000125995
5982,ENSG00000280206
5983,ENSG00000101421
5984,ENSG00000251600
5985,ENSG00000227403
5986,ENSG00000189350
5987,ENSG00000214650
5988,ENSG00000129292
5989,ENSG00000156697
5990,ENSG00000198695
5991,ENSG00000166913
5992,ENSG00000167515
5993,ENSG00000274751
5994,ENSG00000047849
5995,ENSG00000205323
5996,ENSG00000118705
5997,ENSG00000159658
5998,ENSG00000267123
5999,ENSG00000011376
6000,ENSG00000102858
6001,ENSG00000162408
6002,ENSG00000165832
6003,ENSG00000227258
6004,ENSG00000188321
6005,ENSG00000146278
6006,ENSG00000211694
6007,ENSG00000211959
6008,ENSG00000139233
6009,ENSG00000257640
6010,ENSG00000135625
6011,ENSG00000100399
6012,ENSG00000124214
6013,ENSG00000255571
6014,ENSG00000227199
6015,ENSG00000113328
6016,ENSG00000155229
6017,ENSG00000143390
6018,ENSG00000123989
6019,ENSG00000273183
6020,ENSG00000122507
6021,ENSG00000250571
6022,ENSG00000228962
6023,ENSG00000185608
6024,ENSG00000103502
6025,ENSG00000159377
6026,ENSG00000150636
6027,ENSG00000271991
6028,ENSG00000103150
6029,ENSG00000126243
6030,ENSG00000138074
6031,ENSG00000122783
6032,ENSG00000185523
6033,ENSG00000137500
6034,ENSG00000273314
6035,ENSG00000166946
6036,ENSG00000110048
6037,ENSG00000023228
6038,ENSG00000173041
6039,ENSG00000131508
6040,ENSG00000260855
6041,ENSG00000115661
6042,ENSG00000101337
6043,ENSG00000178057
6044,ENSG00000149257
6045,ENSG00000110925
6046,ENSG00000101290
6047,ENSG00000065427
6048,ENSG00000271870
6049,ENSG00000132323
6050,ENSG00000139146
6051,ENSG00000257194
6052,ENSG00000273406
6053,ENSG00000185332
6054,ENSG00000113013
6055,ENSG00000101844
6056,ENSG00000070761
6057,ENSG00000140545
6058,ENSG00000100802
6059,ENSG00000105953
6060,ENSG00000173436
6061,ENSG00000172936
6062,ENSG00000211947
6063,ENSG00000251141
6064,ENSG00000077454
6065,ENSG00000182950
6066,ENSG00000137486
6067,ENSG00000070388
6068,ENSG00000264660
6069,ENSG00000163608
6070,ENSG00000163832
6071,ENSG00000204560
6072,ENSG00000215692
6073,ENSG00000197734
6074,ENSG00000177689
6075,ENSG00000154016
6076,ENSG00000269743
6077,ENSG00000115234
6078,ENSG00000133597
6079,ENSG00000141905
6080,ENSG00000071794
6081,ENSG00000115604
6082,ENSG00000168016
6083,ENSG00000263956
6084,ENSG00000157578
6085,ENSG00000261488
6086,ENSG00000176148
6087,ENSG00000166348
6088,ENSG00000133226
6089,ENSG00000101473
6090,ENSG00000131089
6091,ENSG00000102878
6092,ENSG00000176125
6093,ENSG00000119636
6094,ENSG00000240747
6095,ENSG00000257711
6096,ENSG00000169085
6097,ENSG00000125703
6098,ENSG00000100228
6099,ENSG00000167962
6100,ENSG00000170949
6101,ENSG00000231312
6102,ENSG00000124107
6103,ENSG00000143365
6104,ENSG00000203950
6105,ENSG00000111885
6106,ENSG00000234965
6107,ENSG00000211696
6108,ENSG00000151422
6109,ENSG00000254402
6110,ENSG00000163541
6111,ENSG00000158717
6112,ENSG00000161955
6113,ENSG00000213901
6114,ENSG00000104731
6115,ENSG00000136758
6116,ENSG00000188554
6117,ENSG00000271952
6118,ENSG00000254092
6119,ENSG00000176046
6120,ENSG00000069329
6121,ENSG00000182054
6122,ENSG00000163472
6123,ENSG00000127483
6124,ENSG00000158457
6125,ENSG00000243926
6126,ENSG00000101425
6127,ENSG00000167202
6128,ENSG00000271730
6129,ENSG00000232117
6130,ENSG00000143507
6131,ENSG00000259498
6132,ENSG00000101752
6133,ENSG00000163002
6134,ENSG00000267058
6135,ENSG00000197465
6136,ENSG00000177839
6137,ENSG00000064652
6138,ENSG00000228393
6139,ENSG00000139505
6140,ENSG00000134152
6141,ENSG00000136878
6142,ENSG00000224712
6143,ENSG00000130811
6144,ENSG00000228474
6145,ENSG00000081760
6146,ENSG00000228201
6147,ENSG00000078237
6148,ENSG00000136828
6149,ENSG00000226761
6150,ENSG00000127463
6151,ENSG00000142945
6152,ENSG00000250493
6153,ENSG00000259138
6154,ENSG00000234277
6155,ENSG00000152942
6156,ENSG00000272967
6157,ENSG00000051620
6158,ENSG00000135924
6159,ENSG00000152582
6160,ENSG00000237491
6161,ENSG00000108604
6162,ENSG00000262228
6163,ENSG00000256061
6164,ENSG00000169955
6165,ENSG00000198920
6166,ENSG00000160948
6167,ENSG00000214087
6168,ENSG00000144481
6169,ENSG00000111897
6170,ENSG00000009724
6171,ENSG00000158246
6172,ENSG00000140350
6173,ENSG00000115211
6174,ENSG00000078814
6175,ENSG00000164944
6176,ENSG00000262227
6177,ENSG00000232053
6178,ENSG00000263089
6179,ENSG00000120262
6180,ENSG00000015479
6181,ENSG00000075303
6182,ENSG00000184640
6183,ENSG00000173267
6184,ENSG00000243279
6185,ENSG00000278743
6186,ENSG00000242781
6187,ENSG00000260884
6188,ENSG00000258405
6189,ENSG00000179406
6190,ENSG00000042317
6191,ENSG00000134910
6192,ENSG00000256705
6193,ENSG00000154839
6194,ENSG00000149925
6195,ENSG00000094914
6196,ENSG00000276406
6197,ENSG00000138100
6198,ENSG00000097046
6199,ENSG00000141956
6200,ENSG00000011566
6201,ENSG00000043093
6202,ENSG00000180185
6203,ENSG00000163463
6204,ENSG00000100417
6205,ENSG00000123297
6206,ENSG00000267698
6207,ENSG00000234390
6208,ENSG00000100036
6209,ENSG00000101213
6210,ENSG00000132383
6211,ENSG00000074800
6212,ENSG00000113303
6213,ENSG00000058804
6214,ENSG00000106526
6215,ENSG00000171603
6216,ENSG00000272305
6217,ENSG00000229649
6218,ENSG00000185960
6219,ENSG00000071082
6220,ENSG00000269051
6221,ENSG00000184445
6222,ENSG00000259357
6223,ENSG00000170185
6224,ENSG00000009694
6225,ENSG00000176390
6226,ENSG00000260465
6227,ENSG00000164109
6228,ENSG00000161671
6229,ENSG00000099250
6230,ENSG00000127334
6231,ENSG00000142675
6232,ENSG00000177707
6233,ENSG00000163467
6234,ENSG00000131153
6235,ENSG00000206579
6236,ENSG00000079134
6237,ENSG00000196498
6238,ENSG00000115091
6239,ENSG00000109323
6240,ENSG00000164405
6241,ENSG00000015285
6242,ENSG00000089157
6243,ENSG00000061337
6244,ENSG00000151835
6245,ENSG00000075275
6246,ENSG00000228463
6247,ENSG00000110881
6248,ENSG00000168159
6249,ENSG00000106682
6250,ENSG00000025293
6251,ENSG00000158458
6252,ENSG00000143977
6253,ENSG00000257225
6254,ENSG00000089163
6255,ENSG00000168575
6256,ENSG00000233452
6257,ENSG00000124608
6258,ENSG00000251307
6259,ENSG00000026036
6260,ENSG00000078401
6261,ENSG00000197808
6262,ENSG00000260456
6263,ENSG00000175063
6264,ENSG00000143761
6265,ENSG00000138028
6266,ENSG00000250506
6267,ENSG00000152242
6268,ENSG00000105618
6269,ENSG00000274997
6270,ENSG00000112297
6271,ENSG00000168653
6272,ENSG00000114503
6273,ENSG00000104722
6274,ENSG00000197345
6275,ENSG00000266916
6276,ENSG00000102882
6277,ENSG00000274341
6278,ENSG00000175137
6279,ENSG00000171094
6280,ENSG00000269091
6281,ENSG00000113643
6282,ENSG00000108961
6283,ENSG00000109680
6284,ENSG00000151746
6285,ENSG00000198182
6286,ENSG00000161547
6287,ENSG00000183684
6288,ENSG00000148600
6289,ENSG00000237331
6290,ENSG00000107099
6291,ENSG00000130038
6292,ENSG00000161618
6293,ENSG00000146215
6294,ENSG00000110002
6295,ENSG00000102781
6296,ENSG00000213859
6297,ENSG00000275216
6298,ENSG00000110011
6299,ENSG00000213741
6300,ENSG00000171148
6301,ENSG00000066455
6302,ENSG00000170175
6303,ENSG00000177410
6304,ENSG00000147174
6305,ENSG00000115286
6306,ENSG00000204681
6307,ENSG00000173406
6308,ENSG00000100124
6309,ENSG00000232118
6310,ENSG00000272343
6311,ENSG00000126254
6312,ENSG00000103152
6313,ENSG00000178980
6314,ENSG00000109066
6315,ENSG00000101639
6316,ENSG00000164897
6317,ENSG00000047621
6318,ENSG00000139644
6319,ENSG00000139219
6320,ENSG00000243701
6321,ENSG00000108528
6322,ENSG00000105443
6323,ENSG00000233536
6324,ENSG00000267699
6325,ENSG00000226029
6326,ENSG00000180901
6327,ENSG00000169105
6328,ENSG00000134815
6329,ENSG00000229539
6330,ENSG00000237436
6331,ENSG00000163273
6332,ENSG00000147044
6333,ENSG00000096746
6334,ENSG00000160867
6335,ENSG00000146963
6336,ENSG00000135940
6337,ENSG00000130684
6338,ENSG00000164346
6339,ENSG00000152380
6340,ENSG00000151136
6341,ENSG00000225190
6342,ENSG00000125864
6343,ENSG00000173653
6344,ENSG00000171700
6345,ENSG00000185567
6346,ENSG00000164465
6347,ENSG00000162384
6348,ENSG00000184361
6349,ENSG00000034693
6350,ENSG00000126858
6351,ENSG00000272693
6352,ENSG00000175274
6353,ENSG00000172888
6354,ENSG00000135316
6355,ENSG00000141665
6356,ENSG00000133606
6357,ENSG00000188596
6358,ENSG00000134453
6359,ENSG00000164039
6360,ENSG00000211660
6361,ENSG00000259153
6362,ENSG00000058056
6363,ENSG00000164010
6364,ENSG00000158545
6365,ENSG00000112941
6366,ENSG00000161654
6367,ENSG00000092621
6368,ENSG00000091137
6369,ENSG00000130985
6370,ENSG00000275389
6371,ENSG00000172340
6372,ENSG00000184924
6373,ENSG00000073737
6374,ENSG00000089723
6375,ENSG00000108175
6376,ENSG00000119650
6377,ENSG00000237125
6378,ENSG00000183117
6379,ENSG00000087250
6380,ENSG00000196263
6381,ENSG00000125817
6382,ENSG00000265784
6383,ENSG00000166562
6384,ENSG00000169710
6385,ENSG00000077312
6386,ENSG00000272040
6387,ENSG00000168795
6388,ENSG00000253305
6389,ENSG00000114854
6390,ENSG00000154263
6391,ENSG00000173401
6392,ENSG00000147548
6393,ENSG00000122482
6394,ENSG00000214360
6395,ENSG00000198720
6396,ENSG00000172409
6397,ENSG00000105793
6398,ENSG00000135736
6399,ENSG00000281392
6400,ENSG00000143207
6401,ENSG00000154330
6402,ENSG00000145428
6403,ENSG00000021300
6404,ENSG00000132915
6405,ENSG00000164051
6406,ENSG00000167671
6407,ENSG00000146072
6408,ENSG00000117691
6409,ENSG00000113356
6410,ENSG00000258777
6411,ENSG00000183570
6412,ENSG00000143420
6413,ENSG00000172500
6414,ENSG00000283013
6415,ENSG00000063245
6416,ENSG00000173218
6417,ENSG00000118707
6418,ENSG00000140688
6419,ENSG00000073605
6420,ENSG00000184508
6421,ENSG00000280164
6422,ENSG00000091527
6423,ENSG00000275342
6424,ENSG00000214184
6425,ENSG00000141295
6426,ENSG00000125863
6427,ENSG00000197329
6428,ENSG00000106299
6429,ENSG00000077616
6430,ENSG00000261408
6431,ENSG00000100888
6432,ENSG00000170271
6433,ENSG00000181929
6434,ENSG00000169612
6435,ENSG00000102078
6436,ENSG00000129675
6437,ENSG00000159596
6438,ENSG00000136868
6439,ENSG00000138964
6440,ENSG00000180044
6441,ENSG00000233064
6442,ENSG00000269335
6443,ENSG00000249926
6444,ENSG00000162775
6445,ENSG00000198934
6446,ENSG00000148459
6447,ENSG00000182004
6448,ENSG00000165392
6449,ENSG00000270115
6450,ENSG00000238260
6451,ENSG00000094880
6452,ENSG00000184117
6453,ENSG00000205309
6454,ENSG00000118523
6455,ENSG00000115540
6456,ENSG00000265241
6457,ENSG00000115364
6458,ENSG00000163938
6459,ENSG00000234494
6460,ENSG00000274184
6461,ENSG00000174903
6462,ENSG00000189401
6463,ENSG00000184207
6464,ENSG00000087995
6465,ENSG00000183347
6466,ENSG00000127419
6467,ENSG00000071889
6468,ENSG00000170558
6469,ENSG00000136490
6470,ENSG00000280560
6471,ENSG00000085644
6472,ENSG00000250057
6473,ENSG00000196345
6474,ENSG00000101986
6475,ENSG00000115685
6476,ENSG00000132517
6477,ENSG00000119203
6478,ENSG00000036530
6479,ENSG00000260072
6480,ENSG00000178235
6481,ENSG00000102802
6482,ENSG00000223534
6483,ENSG00000260729
6484,ENSG00000168060
6485,ENSG00000227920
6486,ENSG00000141499
6487,ENSG00000239789
6488,ENSG00000153790
6489,ENSG00000234949
6490,ENSG00000204843
6491,ENSG00000163888
6492,ENSG00000166263
6493,ENSG00000138363
6494,ENSG00000184076
6495,ENSG00000161381
6496,ENSG00000123136
6497,ENSG00000129204
6498,ENSG00000266171
6499,ENSG00000124596
6500,ENSG00000161558
6501,ENSG00000140104
6502,ENSG00000182667
6503,ENSG00000153944
6504,ENSG00000096654
6505,ENSG00000132434
6506,ENSG00000151690
6507,ENSG00000113734
6508,ENSG00000170145
6509,ENSG00000250565
6510,ENSG00000164967
6511,ENSG00000160325
6512,ENSG00000170852
6513,ENSG00000124172
6514,ENSG00000256325
6515,ENSG00000233527
6516,ENSG00000226377
6517,ENSG00000143376
6518,ENSG00000235897
6519,ENSG00000196381
6520,ENSG00000223749
6521,ENSG00000078246
6522,ENSG00000258311
6523,ENSG00000254842
6524,ENSG00000127663
6525,ENSG00000205084
6526,ENSG00000072849
6527,ENSG00000168172
6528,ENSG00000087448
6529,ENSG00000277654
6530,ENSG00000159110
6531,ENSG00000198561
6532,ENSG00000106714
6533,ENSG00000263826
6534,ENSG00000090686
6535,ENSG00000277959
6536,ENSG00000171490
6537,ENSG00000138802
6538,ENSG00000163110
6539,ENSG00000264808
6540,ENSG00000152642
6541,ENSG00000167461
6542,ENSG00000161509
6543,ENSG00000272279
6544,ENSG00000273521
6545,ENSG00000161981
6546,ENSG00000137814
6547,ENSG00000140497
